0.04442572593688965,67.67909025541766,-62.14190585974212,0.0,0.0,0.0,0.0,-280.0,0.0,-1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0
0.15554547309875488,67.67909025541766,-62.14190585974212,0.0,0.0,3.1389583117024054,0.0,0.0,0.0,-0.9507313072657055,0.2,0.9507313072657055,0.2,0.0,0.0,0.0,0.0
0.26117753982543945,67.94276310085176,-62.05401491126408,-0.17578125,-0.0879120879120879,-18.446228030954597,0.0,-1.7578125,-0.8791208791208791,-0.8077800372303148,0.2,0.8077800372303148,0.2,-0.0879120879120879,0.0,0.0,0.0
0.3704042434692383,66.18494413129112,-62.05401491126408,-0.3515625,-0.0879120879120879,-14.476471143984242,4.136042778054336,-1.7578125,0.0,-0.5852322342925295,0.2,0.5852322342925295,0.2,-0.0879120879120879,0.0,-0.0879120879120879,0.0
0.48203182220458984,60.99932352952769,-61.52666922039589,-0.87890625,-0.7032967032967032,-6.3535667747437845,3.1767833873718923,-5.2734375,-6.153846153846153,-0.3050171770956176,0.2,0.3050171770956176,0.2,-0.7032967032967032,0.0879120879120879,0.0,0.0
0.5894355773925781,53.44061999807764,-59.329368187665324,-1.40625,-1.4065934065934065,-6.675262232054412,34.48920069828631,-5.2734375,-7.032967032967033,0.005253475255305974,0.2,-0.005253475255305974,0.2,-1.4065934065934065,0.1758241758241758,-0.1758241758241758,0.0
0.7128612995147705,43.86041099124297,-50.364409480566756,-2.28515625,-2.989010989010989,-10.285245254448563,57.03613545708884,-8.7890625,-15.824175824175825,0.3150064638899478,0.2,-0.3150064638899478,0.2,-2.989010989010989,0.0879120879120879,-0.1758241758241758,0.0
0.8362815380096436,31.291882415375444,-41.83890551585835,-2.8125,-0.43956043956043955,-34.18005891164219,61.52416675369693,-5.2734375,25.494505494505493,0.5937195391671687,0.2,-0.5937195391671687,0.2,-0.43956043956043955,0.0,0.0,0.0879120879120879
0.9655535221099854,21.62378246006274,-33.313401551149944,-3.1640625,2.7252747252747254,-59.17460358417366,64.39597965125925,-3.515625,31.64835164835165,0.8139290433532413,0.2,-0.8139290433532413,0.2,2.7252747252747254,-0.3516483516483516,0.7032967032967032,0.0879120879120879
1.0801725387573242,9.758395132409348,-26.01837086513399,-3.69140625,6.329670329670329,-42.96929064010708,55.66462834076952,-5.2734375,36.043956043956044,0.9539361076503358,0.2,-0.9539361076503358,0.2,6.329670329670329,-1.054945054945055,2.3736263736263736,0.0879120879120879
