0.04434823989868164,67.85487215237373,-61.35088732343983,20.0390625,18.197802197802197,0.0,0.0,-79.609375,0.0,0.0,0.0,0.0,0.0,18.197802197802197,0.0,-0.3516483516483516,0.0
0.1521005630493164,67.94276310085176,-61.35088732343983,20.0390625,18.197802197802197,-4.450174821369608,18.91358882349268,0.0,0.0,1.0,0.6,-0.8,0.5158730158730159,18.197802197802197,0.0,-0.5274725274725275,0.0
0.2669498920440674,63.811861201604486,-56.868394309500665,19.6875,18.197802197802197,-119.20981536217046,110.11732308326242,-3.515625,0.0,1.0,0.6,-0.8,0.5158730158730159,18.197802197802197,0.43956043956043955,-2.021978021978022,0.0
0.3796825408935547,45.17878887880334,-37.4443171107871,16.5234375,2.3736263736263736,-188.19224208062576,206.8048082094829,-31.640625,-158.24175824175822,1.0,0.6,-0.8,0.5158730158730159,2.3736263736263736,-0.8791208791208791,-0.6153846153846154,0.0
0.48806309700012207,20.569091078326352,-18.89913573646398,15.29296875,-7.032967032967033,-172.487344381279,-18.6769594565152,-12.3046875,-94.06593406593407,1.0,0.6,-0.8,0.5158730158730159,-7.032967032967033,-1.7582417582417582,6.857142857142858,0.0
0.6005892753601074,-0.4370505137715521,-20.305404572502376,15.29296875,9.23076923076923,-38.389562885029015,-16.163985157975876,0.0,162.63736263736263,1.0,0.6,-0.8,0.5158730158730159,9.23076923076923,-1.5824175824175823,-1.1428571428571428,0.0
0.7047271728515625,-5.007434476188747,-21.448000563106675,11.953125,16.439560439560438,18.029071770260018,18.029071770260018,-33.3984375,72.08791208791209,1.0,0.6,-0.8,0.5158730158730159,16.439560439560438,-4.395604395604396,7.56043956043959,13.010989010989013
0.8131091594696045,-3.776947537106416,-19.865949830112214,7.03125,0.7912087912087912,-1.021988180990837,-8.176064289732881,-49.21875,-156.48351648351647,1.0,0.6,-0.8,0.5158730158730159,0.7912087912087912,-13.89010989010989,7.912087912087941,17.054945054945055
0.9229748249053955,-3.864838485584448,-20.569091078326352,3.1640625,9.934065934065934,0.0,-10.850722371149763,-38.671875,91.42857142857142,1.0,0.6,-0.8,0.5158730158730159,9.934065934065934,-9.758241758241759,6.945054945054945,14.945054945054945
1.045640468597412,-4.1285113310185455,-21.887468965886715,-2.109375,6.153846153846154,0.9658337484219978,1.9318176108863365,-52.734375,-37.8021978021978,1.0,0.6,-0.8,0.5158730158730159,6.153846153846154,-6.593406593406594,3.340659340659341,14.945054945054945
1.1521275043487549,-4.040620382540513,-21.887468965886715,-7.734375,5.978021978021978,0.0,-10.85075430965052,-56.25,-1.7582417582417609,1.0,0.6,-0.8,0.5158730158730159,5.978021978021978,-4.571428571428571,1.4065934065934065,14.329670329670328
1.2612848281860352,-4.1285113310185455,-23.2058331930572,-11.42578125,6.593406593406594,-3.21552183214642,-17.149782951618764,-36.9140625,6.153846153846159,1.0,0.6,-0.8,0.5158730158730159,6.593406593406594,-1.054945054945055,-2.4615384615384617,13.626373626373626
1.3684539794921875,-4.392184176452642,-24.52421108061756,-14.94140625,4.835164835164836,0.0,8.900349642739217,-35.15625,-17.582417582417584,1.0,0.6,-0.8,0.5158730158730159,4.835164835164836,-0.7032967032967032,-2.813186813186813,14.065934065934066
1.4796204566955566,-4.392184176452642,-23.557410647359205,-17.2265625,7.1208791208791204,-1.0718406107154732,-1.0718406107154732,-22.8515625,22.857142857142847,1.0,0.6,-0.8,0.5158730158730159,7.1208791208791204,-0.967032967032967,-2.813186813186813,13.802197802197803
1.6007676124572754,-4.480075124930674,-23.64530159583724,-17.9296875,8.087912087912088,-0.9450621983310856,4.725457877293962,-7.03125,9.670329670329672,-1.0,0.6,0.8,0.5158730158730159,8.087912087912088,-0.967032967032967,-2.6373626373626373,12.923076923076922
1.7087366580963135,-4.567966073408707,-23.117942244579165,-17.578125,11.164835164835164,4.50723793633238,-12.395079458498763,3.515625,30.769230769230766,-1.0,0.6,0.8,0.5158730158730159,11.164835164835164,-1.2307692307692308,-1.934065934065934,12.835164835164834
1.8232009410858154,0.09029517709664185,-31.20399146689741,-15.46875,6.505494505494506,163.79865365776215,-244.69937290562868,21.09375,-46.59340659340658,-1.0,0.6,0.8,0.5158730158730159,6.505494505494506,-7.472527472527473,5.186813186813187,13.010989010989013
1.932372808456421,23.030051296101135,-55.98948482472034,-11.07421875,19.42857142857143,164.93266650749612,0.0,43.9453125,129.23076923076923,-1.0,0.6,0.8,0.5158730158730159,19.42857142857143,-11.956043956043956,6.065934065934066,12.219780219780219
2.0432651042938232,44.91511603336924,-55.813702927764275,-9.140625,9.406593406593407,191.86146839909688,3.21552183214642,19.3359375,-100.21978021978023,-1.0,0.6,0.8,0.5158730158730159,9.406593406593407,-4.835164835164836,-2.9010989010989015,11.780219780219781
2.149305582046509,68.0306540493298,-56.78050336102263,-6.6796875,-8.43956043956044,-15.005768550016626,-33.22739211235086,24.609375,-178.46153846153845,-1.0,0.6,0.8,0.5158730158730159,-8.43956043956044,-1.054945054945055,-8.791208791208792,19.692307692307693
